2024-01-25 12:43:19,5.5,5.5
2024-01-25 12:43:19,5.5,5.5
2024-01-25 12:43:20,5.5,5.5
2024-01-25 12:43:20,5.5,5.5
2024-01-25 12:43:20,5.5,5.5
2024-01-25 12:43:20,5.5,5.5
2024-01-25 12:43:21,5.5,5.5
2024-01-25 12:43:21,5.5,5.5
2024-01-25 12:43:21,5.5,5.5
2024-01-25 12:43:22,5.5,5.5
2024-01-25 12:43:22,5.5,5.5
2024-01-25 12:43:22,5.5,5.5
2024-01-25 12:43:23,5.5,5.5
2024-01-25 12:43:23,5.5,5.5
2024-01-25 12:43:23,5.5,5.5
2024-01-25 12:43:23,5.5,5.5
2024-01-25 12:43:24,5.5,5.5
2024-01-25 12:43:24,5.5,5.5
2024-01-25 12:43:24,5.5,5.5
2024-01-25 12:43:25,5.5,5.5
2024-01-25 12:43:25,5.5,5.5
2024-01-25 12:43:25,5.5,5.5
2024-01-25 12:43:26,5.5,5.5
2024-01-25 12:43:26,5.5,5.5
2024-01-25 12:43:26,5.5,5.5
2024-01-25 12:43:27,5.5,5.5
2024-01-25 12:43:27,5.5,5.5
2024-01-25 12:43:27,5.5,5.5
2024-01-25 12:43:27,5.5,5.5
2024-01-25 12:43:28,5.5,5.5
2024-01-25 12:43:28,5.5,5.5
2024-01-25 12:43:28,5.5,5.5
2024-01-25 12:43:29,5.5,5.5
2024-01-25 12:43:29,5.5,5.5
2024-01-25 12:43:29,5.5,5.5
2024-01-25 12:43:30,5.5,5.5
2024-01-25 12:43:30,5.5,5.5
2024-01-25 12:43:30,5.5,5.5
2024-01-25 12:43:31,5.5,5.5
2024-01-25 12:43:31,5.5,5.5
2024-01-25 12:43:31,5.5,5.5
2024-01-25 12:43:32,5.5,5.5
2024-01-25 12:43:32,5.5,5.5
2024-01-25 12:43:32,5.5,5.5
2024-01-25 12:43:32,5.5,5.5
2024-01-25 12:43:33,5.5,5.5
2024-01-25 12:43:33,5.5,5.5
2024-01-25 12:43:33,5.5,5.5
2024-01-25 12:43:34,5.5,5.5
2024-01-25 12:43:34,5.5,5.5
2024-01-25 12:43:34,5.5,5.5
2024-01-25 12:43:35,5.5,5.5
2024-01-25 12:43:35,5.5,5.5
2024-01-25 12:43:35,5.5,5.5
2024-01-25 12:43:35,5.5,5.5
2024-01-25 12:43:36,5.5,5.5
2024-01-25 12:43:36,5.5,5.5
2024-01-25 12:43:36,5.5,5.5
2024-01-25 12:43:37,5.5,5.5
2024-01-25 12:43:37,5.5,5.5
2024-01-25 12:43:37,5.5,5.5
2024-01-25 12:43:38,5.5,5.5
2024-01-25 12:43:38,5.5,5.5
2024-01-25 12:43:38,5.5,5.5
2024-01-25 12:43:39,5.5,5.5
2024-01-25 12:43:39,5.5,5.5
2024-01-25 12:43:39,5.5,5.5
2024-01-25 12:43:39,5.5,5.5
2024-01-25 12:43:40,5.5,5.5
2024-01-25 12:43:40,5.5,5.5
2024-01-25 12:43:40,5.5,5.5
2024-01-25 12:43:41,5.5,5.5
2024-01-25 12:43:41,5.5,5.5
2024-01-25 12:43:41,5.5,5.5
2024-01-25 12:43:42,5.5,5.5
2024-01-25 12:43:42,5.5,5.5
2024-01-25 12:43:42,5.5,5.5
2024-01-25 12:43:42,5.5,5.5
2024-01-25 12:43:43,5.5,5.5
2024-01-25 12:43:43,5.5,5.5
2024-01-25 12:43:43,5.5,5.5
2024-01-25 12:43:44,5.5,5.5
2024-01-25 12:43:44,5.5,5.5
2024-01-25 12:43:44,5.5,5.5
2024-01-25 12:43:45,5.5,5.5
2024-01-25 12:43:45,5.5,5.5
2024-01-25 12:43:45,5.5,5.5
2024-01-25 12:43:46,5.5,5.5
2024-01-25 12:43:46,5.5,5.5
2024-01-25 12:43:46,5.5,5.5
2024-01-25 12:43:47,5.5,5.5
2024-01-25 12:43:47,5.5,5.5
2024-01-25 12:43:47,5.5,5.5
2024-01-25 12:43:48,5.5,5.5
2024-01-25 12:43:48,5.5,5.5
2024-01-25 12:43:48,5.5,5.5
2024-01-25 12:43:49,5.5,5.5
2024-01-25 12:43:49,5.5,5.5
2024-01-25 12:43:49,5.5,5.5
2024-01-25 12:43:50,5.5,5.5
2024-01-25 12:43:50,5.5,5.5
2024-01-25 12:43:50,5.5,5.5
2024-01-25 12:43:51,5.5,5.5
2024-01-25 12:43:51,5.5,5.5
2024-01-25 12:43:51,5.5,5.5
2024-01-25 12:43:51,5.5,5.5
2024-01-25 12:43:52,5.5,5.5
2024-01-25 12:43:52,5.5,5.5
2024-01-25 12:43:52,5.5,5.5
2024-01-25 12:43:53,5.5,5.5
2024-01-25 12:43:53,5.5,5.5
2024-01-25 12:45:02,5.5,5.5
2024-01-25 12:45:02,5.5,5.5
2024-01-25 12:45:02,5.5,5.5
2024-01-25 12:45:03,5.5,5.5
2024-01-25 12:45:03,5.5,5.5
2024-01-25 12:45:03,5.5,5.5
2024-01-25 12:45:04,5.5,5.5
2024-01-25 12:45:04,5.5,5.5
2024-01-25 12:45:04,5.5,5.5
2024-01-25 12:45:04,5.5,5.5
2024-01-25 12:45:05,5.5,5.5
2024-01-25 12:45:05,5.5,5.5
2024-01-25 12:45:05,5.5,5.5
2024-01-25 12:45:06,4.7327775955200195,2.986715078353882
2024-01-25 12:45:06,4.7327775955200195,2.986715078353882
2024-01-25 12:45:06,4.7327775955200195,2.986715078353882
2024-01-25 12:45:07,4.7327775955200195,2.986715078353882
2024-01-25 12:45:07,4.7327775955200195,2.986715078353882
2024-01-25 12:45:07,4.7327775955200195,2.986715078353882
2024-01-25 12:45:07,4.7327775955200195,2.986715078353882
2024-01-25 12:45:08,4.7327775955200195,2.986715078353882
2024-01-25 12:45:08,4.7327775955200195,2.986715078353882
2024-01-25 12:45:08,4.7327775955200195,2.986715078353882
2024-01-25 12:45:09,4.7327775955200195,2.986715078353882
2024-01-25 12:45:09,4.7327775955200195,2.986715078353882
2024-01-25 12:45:09,4.7327775955200195,2.986715078353882
2024-01-25 12:45:10,4.7327775955200195,2.986715078353882
2024-01-25 12:45:10,4.7327775955200195,2.986715078353882
2024-01-25 12:45:10,4.7327775955200195,2.986715078353882
2024-01-25 12:45:11,4.7327775955200195,2.986715078353882
2024-01-25 12:45:11,4.7327775955200195,2.986715078353882
2024-01-25 12:45:11,4.7327775955200195,2.986715078353882
2024-01-25 12:45:12,4.7327775955200195,2.986715078353882
2024-01-25 12:45:12,4.7327775955200195,2.986715078353882
2024-01-25 12:45:12,4.7327775955200195,2.986715078353882
2024-01-25 12:45:13,4.7327775955200195,2.986715078353882
2024-01-25 12:45:13,4.7327775955200195,2.986715078353882
2024-01-25 12:45:13,4.7327775955200195,2.986715078353882
2024-01-25 12:45:14,4.7327775955200195,2.986715078353882
2024-01-25 12:45:14,4.7327775955200195,2.986715078353882
2024-01-25 12:45:14,4.7327775955200195,2.986715078353882
2024-01-25 12:45:15,4.7327775955200195,2.986715078353882
2024-01-25 12:45:15,4.7327775955200195,2.986715078353882
2024-01-25 12:45:15,4.7327775955200195,2.986715078353882
2024-01-25 12:45:16,4.7327775955200195,2.986715078353882
2024-01-25 12:45:16,4.7327775955200195,2.986715078353882
2024-01-25 12:45:16,4.7327775955200195,2.986715078353882
2024-01-25 12:45:16,4.7327775955200195,2.986715078353882
2024-01-25 12:45:17,4.7327775955200195,2.986715078353882
2024-01-25 12:45:17,4.7327775955200195,2.986715078353882
2024-01-25 12:45:17,4.7327775955200195,2.986715078353882
2024-01-25 12:45:18,4.7327775955200195,2.986715078353882
2024-01-25 12:45:18,4.7327775955200195,2.986715078353882
2024-01-25 12:45:18,4.7327775955200195,2.986715078353882
2024-01-25 12:45:19,4.7327775955200195,2.986715078353882
2024-01-25 12:45:19,4.7327775955200195,2.986715078353882
2024-01-25 12:45:19,4.7327775955200195,2.986715078353882
2024-01-25 12:45:20,4.7327775955200195,2.986715078353882
2024-01-25 12:45:20,4.7327775955200195,2.986715078353882
2024-01-25 12:45:20,4.7327775955200195,2.986715078353882
2024-01-25 12:45:21,4.7327775955200195,2.986715078353882
2024-01-25 12:45:21,4.7327775955200195,2.986715078353882
2024-01-25 12:45:21,4.7327775955200195,2.986715078353882
2024-01-25 12:45:22,4.7327775955200195,2.986715078353882
2024-01-25 12:45:22,4.7327775955200195,2.986715078353882
2024-01-25 12:45:22,4.7327775955200195,2.986715078353882
2024-01-25 12:45:22,4.7327775955200195,2.986715078353882
2024-01-25 12:45:23,4.7327775955200195,2.986715078353882
2024-01-25 12:45:23,4.7327775955200195,2.986715078353882
2024-01-25 12:45:24,4.7327775955200195,2.986715078353882
2024-01-25 12:45:24,4.7327775955200195,2.986715078353882
2024-01-25 12:45:24,4.7327775955200195,2.986715078353882
2024-01-25 12:45:24,4.7327775955200195,2.986715078353882
2024-01-25 12:45:25,4.7327775955200195,2.986715078353882
2024-01-25 12:45:25,4.7327775955200195,2.986715078353882
2024-01-25 12:45:25,4.7327775955200195,2.986715078353882
2024-01-25 12:45:26,4.7327775955200195,2.986715078353882
2024-01-25 12:45:26,4.7327775955200195,2.986715078353882
2024-01-25 12:45:26,4.7327775955200195,2.986715078353882
2024-01-25 12:45:27,4.7327775955200195,2.986715078353882
2024-01-25 12:45:27,4.7327775955200195,2.986715078353882
2024-01-25 12:45:27,4.7327775955200195,2.986715078353882
2024-01-25 12:45:28,4.7327775955200195,2.986715078353882
2024-01-25 12:45:28,4.7327775955200195,2.986715078353882
2024-01-25 12:45:28,4.7327775955200195,2.986715078353882
2024-01-25 12:45:29,4.7327775955200195,2.986715078353882
2024-01-25 12:45:29,4.7327775955200195,2.986715078353882
2024-01-25 12:45:29,4.7327775955200195,2.986715078353882
2024-01-25 12:45:30,4.7327775955200195,2.986715078353882
2024-01-25 12:45:30,4.7327775955200195,2.986715078353882
2024-01-25 12:45:30,4.7327775955200195,2.986715078353882
2024-01-25 12:45:31,4.7327775955200195,2.986715078353882
2024-01-25 12:46:55,4.035315990447998,3.1532669067382812
2024-01-25 12:46:55,4.035315990447998,3.1532669067382812
2024-01-25 12:46:56,4.035315990447998,3.1532669067382812
2024-01-25 12:46:56,4.035315990447998,3.1532669067382812
2024-01-25 12:46:56,4.035315990447998,3.1532669067382812
2024-01-25 12:46:57,4.035315990447998,3.1532669067382812
2024-01-25 12:46:57,4.035315990447998,3.1532669067382812
2024-01-25 12:46:57,4.035315990447998,3.1532669067382812
2024-01-25 12:46:57,4.035315990447998,3.1532669067382812
2024-01-25 12:46:58,4.035315990447998,3.1532669067382812
2024-01-25 12:46:58,4.035315990447998,3.1532669067382812
2024-01-25 12:46:58,4.035315990447998,3.1532669067382812
2024-01-25 12:46:59,4.035315990447998,3.1532669067382812
2024-01-25 12:46:59,4.035315990447998,3.1532669067382812
2024-01-25 12:46:59,4.035315990447998,3.1532669067382812
2024-01-25 12:47:00,4.035315990447998,3.1532669067382812
2024-01-25 12:47:00,4.035315990447998,3.1532669067382812
2024-01-25 12:47:00,4.035315990447998,3.1532669067382812
2024-01-25 12:47:00,4.035315990447998,3.1532669067382812
2024-01-25 12:47:01,4.035315990447998,3.1532669067382812
2024-01-25 12:47:01,4.035315990447998,3.1532669067382812
2024-01-25 12:47:01,4.035315990447998,3.1532669067382812
2024-01-25 12:47:02,4.035315990447998,3.1532669067382812
2024-01-25 12:47:02,4.035315990447998,3.1532669067382812
2024-01-25 12:47:02,4.035315990447998,3.1532669067382812
2024-01-25 12:47:03,4.035315990447998,3.1532669067382812
2024-01-25 12:47:03,4.035315990447998,3.1532669067382812
2024-01-25 12:47:03,4.035315990447998,3.1532669067382812
2024-01-25 12:47:04,4.035315990447998,3.1532669067382812
2024-01-25 12:47:04,4.035315990447998,3.1532669067382812
2024-01-25 12:47:04,4.035315990447998,3.1532669067382812
2024-01-25 12:47:04,4.035315990447998,3.1532669067382812
2024-01-25 12:47:05,4.035315990447998,3.1532669067382812
2024-01-25 12:47:05,4.035315990447998,3.1532669067382812
2024-01-25 12:47:05,4.035315990447998,3.1532669067382812
2024-01-25 12:47:06,4.035315990447998,3.1532669067382812
2024-01-25 12:47:06,4.035315990447998,3.1532669067382812
2024-01-25 12:47:06,4.035315990447998,3.1532669067382812
2024-01-25 12:47:07,4.035315990447998,3.1532669067382812
2024-01-25 12:47:07,4.035315990447998,3.1532669067382812
2024-01-25 12:47:07,4.035315990447998,3.1532669067382812
2024-01-25 12:47:07,4.035315990447998,3.1532669067382812
2024-01-25 12:47:08,4.035315990447998,3.1532669067382812
2024-01-25 12:47:08,4.035315990447998,3.1532669067382812
2024-01-25 12:47:08,4.035315990447998,3.1532669067382812
2024-01-25 12:47:09,4.035315990447998,3.1532669067382812
2024-01-25 12:47:09,4.035315990447998,3.1532669067382812
2024-01-25 12:47:09,4.035315990447998,3.1532669067382812
2024-01-25 12:48:58,4.035315990447998,3.1532669067382812
2024-01-25 12:48:59,4.035315990447998,3.1532669067382812
2024-01-25 12:48:59,4.035315990447998,3.1532669067382812
2024-01-25 12:48:59,4.035315990447998,3.1532669067382812
2024-01-25 12:49:00,4.035315990447998,3.1532669067382812
2024-01-25 12:49:00,4.035315990447998,3.1532669067382812
2024-01-25 12:49:00,4.035315990447998,3.1532669067382812
2024-01-25 12:49:01,4.035315990447998,3.1532669067382812
2024-01-25 12:49:01,4.035315990447998,3.1532669067382812
2024-01-25 12:49:01,4.035315990447998,3.1532669067382812
2024-01-25 12:49:02,4.035315990447998,3.1532669067382812
2024-01-25 12:49:02,3.8685367107391357,1.3690446615219116
2024-01-25 12:49:02,3.8685367107391357,1.3690446615219116
2024-01-25 12:49:22,3.8685367107391357,1.3690446615219116
2024-01-25 12:49:22,3.8685367107391357,1.3690446615219116
2024-01-25 12:49:22,3.8685367107391357,1.3690446615219116
2024-01-25 12:49:23,3.8685367107391357,1.3690446615219116
2024-01-25 12:49:23,3.8685367107391357,1.3690446615219116
2024-01-25 12:49:23,3.8685367107391357,1.3690446615219116
2024-01-25 12:49:24,3.8685367107391357,1.3690446615219116
2024-01-25 12:49:24,3.8685367107391357,1.3690446615219116
2024-01-25 12:49:24,3.223268508911133,0.19541394710540771
2024-01-25 12:49:25,3.223268508911133,0.19541394710540771
2024-01-25 12:49:25,3.223268508911133,0.19541394710540771
2024-01-25 12:49:25,3.223268508911133,0.19541394710540771
2024-01-25 12:49:26,3.223268508911133,0.19541394710540771
2024-01-25 12:49:26,3.223268508911133,0.19541394710540771
2024-01-25 12:49:26,3.223268508911133,0.19541394710540771
2024-01-25 12:49:26,3.223268508911133,0.19541394710540771
2024-01-25 12:49:27,3.223268508911133,0.19541394710540771
2024-01-25 12:49:27,3.223268508911133,0.19541394710540771
2024-01-25 12:50:31,5.5,5.5
2024-01-25 12:50:32,5.5,5.5
2024-01-25 12:50:32,5.5,5.5
2024-01-25 12:50:32,5.5,5.5
2024-01-25 12:50:32,5.5,5.5
2024-01-25 12:50:33,5.5,5.5
2024-01-25 12:50:33,5.5,5.5
2024-01-25 12:50:33,5.5,5.5
2024-01-25 12:50:34,5.5,5.5
2024-01-25 12:50:34,5.5,5.5
2024-01-25 12:50:34,5.5,5.5
2024-01-25 12:50:35,5.5,5.5
2024-01-25 12:50:35,5.5,5.5
2024-01-25 12:50:35,5.5,5.5
2024-01-25 12:50:36,5.5,5.5
2024-01-25 12:50:36,5.5,5.5
2024-01-25 12:50:38,5.5,5.5
2024-01-25 12:50:38,5.5,5.5
2024-01-25 12:50:39,5.5,5.5
2024-01-25 12:50:39,5.5,5.5
2024-01-25 12:50:39,5.5,5.5
2024-01-25 12:50:40,5.5,5.5
2024-01-25 12:50:40,5.5,5.5
2024-01-25 12:50:40,5.5,5.5
2024-01-25 12:50:41,5.5,5.5
2024-01-25 12:50:41,5.5,5.5
2024-01-25 12:50:41,5.5,5.5
2024-01-25 12:50:41,5.5,5.5
2024-01-25 12:50:42,5.5,5.5
2024-01-25 12:50:42,5.5,5.5
2024-01-25 12:50:42,5.5,5.5
2024-01-25 12:50:43,5.8565497398376465,6.180217742919922
2024-01-25 12:50:43,5.871406078338623,6.208559989929199
2024-01-25 12:50:43,5.8862624168396,6.236902713775635
2024-01-25 12:50:44,5.901118755340576,6.265244960784912
2024-01-25 12:50:44,5.915975093841553,6.2935872077941895
2024-01-25 12:50:44,5.930830955505371,6.321929931640625
2024-01-25 12:50:45,5.945687294006348,6.350272178649902
2024-01-25 12:50:45,5.960543632507324,6.37861442565918
2024-01-25 12:50:45,5.975399971008301,6.406957149505615
2024-01-25 12:50:45,5.990256309509277,6.435299396514893
2024-01-25 12:50:46,8.015966415405273,7.506366729736328
2024-01-25 12:50:46,8.015966415405273,7.506366729736328
2024-01-25 12:50:46,8.015966415405273,7.506366729736328
2024-01-25 12:50:47,8.015966415405273,7.506366729736328
2024-01-25 12:50:47,8.015966415405273,7.506366729736328
2024-01-25 12:50:47,8.015966415405273,7.506366729736328
2024-01-25 12:50:48,8.015966415405273,7.506366729736328
2024-01-25 12:50:48,8.015966415405273,7.506366729736328
2024-01-25 12:50:48,8.015966415405273,7.506366729736328
2024-01-25 12:50:48,8.015966415405273,7.506366729736328
2024-01-25 12:50:49,5.403293132781982,8.097772598266602
2024-01-25 12:50:49,5.378139495849609,8.077991485595703
2024-01-25 12:50:49,5.352985858917236,8.058210372924805
2024-01-25 12:50:50,5.327832221984863,8.03842830657959
2024-01-25 12:50:50,5.30267858505249,8.018647193908691
2024-01-25 12:50:50,5.277525424957275,7.998866081237793
2024-01-25 12:50:51,5.252371788024902,7.9790849685668945
2024-01-25 12:50:51,5.227218151092529,7.959303379058838
2024-01-25 12:50:51,5.202064514160156,7.9395222663879395
2024-01-25 12:50:52,5.176911354064941,7.919740676879883
2024-01-25 12:50:52,2.5941100120544434,6.839210510253906
2024-01-25 12:50:52,2.5941100120544434,6.839210510253906
2024-01-25 12:50:52,2.5941100120544434,6.839210510253906
2024-01-25 12:50:53,2.5941100120544434,6.839210510253906
2024-01-25 12:50:53,2.5941100120544434,6.839210510253906
2024-01-25 12:50:53,2.5941100120544434,6.839210510253906
2024-01-25 12:50:54,2.5941100120544434,6.839210510253906
2024-01-25 12:50:54,2.5941100120544434,6.839210510253906
2024-01-25 12:50:54,2.5941100120544434,6.839210510253906
2024-01-25 12:50:55,2.5941100120544434,6.839210510253906
2024-01-25 12:50:55,3.6032180786132812,8.425049781799316
